1407013854000,10,60,39.4,69.4,-0.01,91.0,100.0,99.0,81.0
1407013859000,10,60,39.4,68.5,-0.01,91.0,100.0,99.0,81.0
1407013864000,10,60,39.4,67.8,-0.01,91.0,100.0,99.0,81.0
1407013869000,10,60,37.9,69.1,-0.01,90.0,100.0,100.0,81.0
1407013874000,40,60,37.9,70.1,-0.01,90.0,100.0,100.0,81.0
1407013879000,10,60,37.9,73.7,-0.01,90.0,100.0,100.0,81.0
1407013884000,10,60,40.2,66.2,-0.01,90.0,100.0,98.0,81.0
1407013889000,10,60,40.2,65.9,-0.01,90.0,100.0,98.0,81.0
1407013894000,10,60,40.2,67.4,-0.01,90.0,100.0,98.0,81.0
1407013899000,10,60,37.5,73.0,-0.01,90.0,100.0,98.0,81.0
1407013904000,10,60,37.5,72.7,-0.01,90.0,100.0,98.0,81.0
1407013909000,10,60,37.5,69.0,-0.01,90.0,100.0,98.0,81.0
1407013914000,10,60,36.5,64.9,-0.01,91.0,100.0,98.0,81.0
1407013919000,10,60,36.5,70.2,-0.01,91.0,100.0,98.0,81.0
1407013924000,10,60,36.5,67.1,-0.01,91.0,100.0,98.0,81.0
1407013929000,10,60,36.9,67.2,-0.01,86.0,100.0,99.0,77.0
1407013934000,10,60,36.9,67.7,-0.01,86.0,100.0,99.0,77.0
1407013939000,10,60,36.9,73.2,-0.01,86.0,100.0,99.0,77.0
1407013944000,10,60,39.4,70.6,-0.01,84.0,100.0,99.0,75.0
1407013949000,10,60,39.4,72.8,-0.01,84.0,100.0,99.0,75.0
1407013954000,10,60,39.4,79.7,-0.01,84.0,100.0,99.0,75.0
1407013959000,10,60,41.2,68.3,-0.01,85.0,85.0,91.0,76.0
1407013964000,10,60,41.2,67.5,-0.01,85.0,85.0,91.0,76.0
1407013969000,10,60,41.2,66.4,-0.01,85.0,85.0,91.0,76.0
1407013974000,10,60,43.6,67.5,-0.01,81.0,100.0,97.0,72.0
1407013979000,10,60,43.6,69.3,-0.01,81.0,100.0,97.0,72.0
1407013984000,10,60,43.6,98.1,-0.01,81.0,100.0,97.0,72.0
1407013989000,40,60,46.0,75.6,-0.01,83.0,85.0,91.0,74.0
1407013994000,10,60,46.0,75.4,-0.01,83.0,85.0,91.0,74.0
1407013999000,10,60,46.0,70.9,-0.01,83.0,85.0,91.0,74.0
1407014004000,10,60,46.5,71.1,-0.01,87.0,74.0,85.0,78.0
1407014009000,10,60,46.5,67.5,-0.01,87.0,74.0,85.0,78.0
1407014014000,10,60,46.5,72.1,-0.01,87.0,74.0,85.0,78.0
1407014019000,10,60,45.7,71.0,-0.01,90.0,48.0,77.0,81.0
1407014024000,10,60,45.7,71.3,-0.01,90.0,48.0,77.0,81.0
1407014029000,10,60,45.7,72.1,-0.01,90.0,48.0,77.0,81.0
1407014034000,10,60,49.0,71.2,-0.01,92.0,73.0,88.0,82.0
1407014039000,10,60,49.0,69.6,-0.01,92.0,73.0,88.0,82.0
1407014044000,10,60,49.0,68.4,-0.01,92.0,73.0,88.0,82.0
1407014049000,10,60,47.7,70.2,-0.01,94.0,89.0,95.0,84.0
1407014054000,10,60,47.7,68.2,-0.01,94.0,89.0,95.0,84.0
1407014059000,10,60,47.7,85.0,-0.01,94.0,89.0,95.0,84.0
1407014064000,10,60,42.0,70.9,-0.01,86.0,79.0,89.0,77.0
1407014069000,10,60,42.0,71.1,-0.01,86.0,79.0,89.0,77.0
1407014074000,10,60,42.0,70.0,-0.01,86.0,79.0,89.0,77.0
1407014079000,10,60,43.0,68.4,-0.01,74.0,95.0,96.0,66.0
1407014084000,10,60,43.0,68.1,-0.01,74.0,95.0,96.0,66.0
1407014089000,10,60,43.0,69.1,-0.01,74.0,95.0,96.0,66.0
1407014094000,10,60,39.5,68.5,-0.01,70.0,42.0,76.0,63.0
1407014099000,10,60,39.5,71.2,-0.01,70.0,42.0,76.0,63.0
1407014104000,10,60,39.5,70.7,-0.01,70.0,42.0,76.0,63.0
1407014109000,10,60,42.3,63.3,-0.01,57.0,95.0,96.0,51.0
1407014114000,40,60,42.3,68.8,-0.01,57.0,95.0,96.0,51.0
1407014119000,10,60,42.3,69.0,-0.01,57.0,95.0,96.0,51.0
1407014124000,10,60,43.3,63.5,-0.01,68.0,94.0,95.0,61.0
1407014129000,10,60,43.3,64.3,-0.01,68.0,94.0,95.0,61.0
1407014134000,10,60,43.3,64.8,-0.01,68.0,94.0,95.0,61.0
1407014139000,10,60,40.2,70.2,-0.01,77.0,71.0,87.0,69.0
1407014144000,10,60,40.2,73.0,-0.01,77.0,71.0,87.0,69.0
1407014149000,10,60,40.2,72.7,-0.01,77.0,71.0,87.0,69.0
1407014154000,10,60,39.0,67.9,-0.01,85.0,100.0,98.0,76.0
1407014159000,10,60,39.0,85.8,-0.01,85.0,100.0,98.0,76.0
1407014164000,10,60,39.0,79.7,-0.01,85.0,100.0,98.0,76.0
1407014169000,10,60,36.8,73.2,-0.01,98.0,45.0,75.0,88.0
1407014174000,10,60,36.8,79.8,-0.01,98.0,45.0,75.0,88.0
1407014179000,40,60,36.8,74.3,-0.01,98.0,45.0,75.0,88.0
1407014184000,10,60,38.0,73.2,-0.01,100.0,64.0,81.0,90.0
1407014189000,10,60,38.0,72.0,-0.01,100.0,64.0,81.0,90.0
1407014194000,10,60,38.0,67.4,-0.01,100.0,64.0,81.0,90.0
1407014199000,10,60,37.3,71.2,-0.01,100.0,100.0,98.0,90.0
1407014204000,10,60,37.3,67.4,-0.01,100.0,100.0,98.0,90.0
1407014209000,10,60,37.3,69.1,-0.01,100.0,100.0,98.0,90.0
1407014214000,10,60,38.4,69.5,-0.01,95.0,100.0,99.0,85.0
1407014219000,10,60,38.4,72.2,-0.01,95.0,100.0,99.0,85.0
1407014224000,40,60,38.4,72.5,-0.01,95.0,100.0,99.0,85.0
1407014229000,10,60,36.7,99.0,-0.01,90.0,65.0,81.0,81.0
1407014234000,10,60,36.7,71.3,-0.01,90.0,65.0,81.0,81.0
1407014239000,10,60,36.7,67.9,-0.01,90.0,65.0,81.0,81.0
1407014244000,10,60,38.7,66.1,-0.01,90.0,65.0,81.0,81.0
1407014249000,10,60,38.7,70.7,-0.01,90.0,65.0,81.0,81.0
1407014254000,10,60,38.7,71.3,-0.01,90.0,65.0,81.0,81.0
1407014259000,10,60,42.7,71.0,-0.01,90.0,67.0,85.0,81.0
1407014264000,10,60,42.7,70.7,-0.01,90.0,67.0,85.0,81.0
1407014269000,10,60,42.7,63.9,-0.01,90.0,67.0,85.0,81.0
1407014274000,10,60,38.7,63.0,-0.01,96.0,100.0,98.0,86.0
1407014279000,10,60,38.7,64.0,-0.01,96.0,100.0,98.0,86.0
1407014284000,10,60,38.7,70.1,-0.01,96.0,100.0,98.0,86.0
1407014289000,10,60,37.0,71.4,-0.01,92.0,83.0,91.0,82.0
1407014294000,10,60,37.0,71.5,-0.01,92.0,83.0,91.0,82.0
1407014299000,10,60,37.0,71.9,-0.01,92.0,83.0,91.0,82.0
1407014304000,10,60,35.4,67.5,-0.01,92.0,100.0,98.0,82.0
1407014309000,10,60,35.4,62.5,-0.01,92.0,100.0,98.0,82.0
1407014314000,10,60,35.4,66.2,-0.01,92.0,100.0,98.0,82.0
1407014319000,40,60,26.0,66.6,-0.01,91.0,89.0,95.0,81.0
1407014324000,10,60,26.0,71.1,-0.01,91.0,89.0,95.0,81.0
1407014329000,10,60,26.0,71.9,-0.01,91.0,89.0,95.0,81.0
1407014334000,10,60,27.0,68.8,-0.01,69.0,100.0,99.0,62.0
1407014339000,10,60,27.0,70.5,-0.01,69.0,100.0,99.0,62.0
1407014344000,10,60,27.0,70.0,-0.01,69.0,100.0,99.0,62.0
1407014349000,10,60,25.1,63.0,-0.01,81.0,100.0,98.0,72.0
1407014354000,10,60,25.1,62.4,-0.01,81.0,100.0,98.0,72.0
1407014359000,10,60,25.1,63.5,-0.01,81.0,100.0,98.0,72.0
1407014364000,10,60,21.0,61.4,-0.01,80.0,100.0,99.0,72.0
1407014369000,10,60,21.0,62.0,-0.01,80.0,100.0,99.0,72.0
1407014374000,10,60,21.0,64.4,-0.01,80.0,100.0,99.0,72.0
1407014379000,10,60,23.3,62.2,-0.01,73.0,100.0,99.0,65.0
1407014384000,10,60,23.3,62.6,-0.01,73.0,100.0,99.0,65.0
1407014389000,10,60,23.3,62.3,-0.01,73.0,100.0,99.0,65.0
1407014394000,10,60,27.9,60.5,-0.01,79.0,100.0,100.0,71.0
1407014399000,10,60,27.9,61.0,-0.01,79.0,100.0,100.0,71.0
1407014404000,10,60,27.9,61.0,-0.01,79.0,100.0,100.0,71.0
1407014409000,10,60,29.0,63.6,-0.01,78.0,100.0,100.0,70.0
1407014414000,10,60,29.0,60.4,-0.01,78.0,100.0,100.0,70.0
1407014419000,10,60,29.0,61.1,-0.01,78.0,100.0,100.0,70.0
1407014424000,10,60,34.0,60.0,-0.01,76.0,100.0,100.0,68.0
1407014429000,10,60,34.0,59.8,-0.01,76.0,100.0,100.0,68.0
1407014434000,10,60,34.0,60.5,-0.01,76.0,100.0,100.0,68.0
1407014439000,10,60,33.8,62.5,-0.01,82.0,100.0,100.0,73.0
1407014444000,10,60,33.8,62.6,-0.01,82.0,100.0,100.0,73.0
1407014449000,10,60,33.8,60.5,-0.01,82.0,100.0,100.0,73.0
1407014454000,10,60,29.8,60.7,-0.01,94.0,100.0,100.0,84.0
1407014459000,10,60,29.8,60.1,-0.01,94.0,100.0,100.0,84.0
1407014464000,10,60,29.8,60.4,-0.01,94.0,100.0,100.0,84.0
1407014469000,10,60,29.4,62.6,-0.01,97.0,100.0,100.0,87.0
1407014474000,10,60,29.4,61.8,-0.01,97.0,100.0,100.0,87.0
1407014479000,10,60,29.4,62.4,-0.01,97.0,100.0,100.0,87.0
1407014484000,10,60,27.8,65.5,-0.01,90.0,100.0,99.0,81.0
1407014489000,10,60,27.8,63.9,-0.01,90.0,100.0,99.0,81.0
1407014494000,10,60,27.8,61.7,-0.01,90.0,100.0,99.0,81.0
1407014499000,10,60,32.5,59.2,-0.01,78.0,100.0,99.0,70.0
1407014504000,10,60,32.5,63.9,-0.01,78.0,100.0,99.0,70.0
1407014509000,10,60,32.5,62.3,-0.01,78.0,100.0,99.0,70.0
1407014514000,40,60,35.3,64.2,-0.01,79.0,100.0,99.0,71.0
1407014519000,10,60,35.3,61.6,-0.01,79.0,100.0,99.0,71.0
1407014524000,10,60,35.3,59.7,-0.01,79.0,100.0,99.0,71.0
1407014529000,10,60,36.0,61.7,-0.01,74.0,100.0,99.0,66.0
1407014534000,10,60,36.0,60.8,-0.01,74.0,100.0,99.0,66.0
1407014539000,10,60,36.0,64.6,-0.01,74.0,100.0,99.0,66.0
1407014544000,10,60,35.4,61.1,-0.01,77.0,100.0,99.0,69.0
1407014549000,10,60,35.4,60.2,-0.01,77.0,100.0,99.0,69.0
1407014554000,10,60,35.4,60.4,-0.01,77.0,100.0,99.0,69.0
1407014559000,10,60,37.4,60.8,-0.01,84.0,100.0,99.0,75.0
1407014564000,10,60,37.4,60.7,-0.01,84.0,100.0,99.0,75.0
1407014569000,10,60,37.4,62.3,-0.01,84.0,100.0,99.0,75.0
1407014574000,10,60,35.6,61.9,-0.01,84.0,100.0,100.0,75.0
1407014579000,40,60,35.6,62.3,-0.01,84.0,100.0,100.0,75.0
1407014584000,10,60,35.6,63.3,-0.01,84.0,100.0,100.0,75.0
1407014589000,10,60,40.5,61.5,-0.01,89.0,100.0,100.0,80.0
1407014594000,10,60,40.5,60.9,-0.01,89.0,100.0,100.0,80.0
1407014599000,10,60,40.5,60.6,-0.01,89.0,100.0,100.0,80.0
1407014604000,10,60,41.4,59.6,-0.01,99.0,100.0,100.0,89.0
1407014609000,10,60,41.4,59.5,-0.01,99.0,100.0,100.0,89.0
1407014614000,10,60,41.4,59.5,-0.01,99.0,100.0,100.0,89.0
1407014620000,10,60,37.8,60.2,-0.01,98.0,100.0,100.0,88.0
1407014624000,10,60,37.8,60.5,-0.01,98.0,100.0,100.0,88.0
1407014629000,10,60,37.8,61.6,-0.01,98.0,100.0,100.0,88.0
1407014634000,10,60,39.5,62.2,-0.01,95.0,100.0,100.0,85.0
1407014639000,10,60,39.5,59.3,-0.01,95.0,100.0,100.0,85.0
1407014644000,10,60,39.5,59.1,-0.01,95.0,100.0,100.0,85.0
1407014649000,10,60,32.6,61.5,-0.01,90.0,100.0,100.0,81.0
1407014654000,10,60,32.6,64.6,-0.01,90.0,100.0,100.0,81.0
1407014659000,10,60,32.6,65.6,-0.01,90.0,100.0,100.0,81.0
1407014664000,10,60,31.5,62.5,-0.01,88.0,100.0,99.0,79.0
1407014669000,10,60,31.5,61.1,-0.01,88.0,100.0,99.0,79.0
1407014674000,10,60,31.5,63.3,-0.01,88.0,100.0,99.0,79.0
1407014679000,40,60,33.4,63.3,-0.01,77.0,100.0,99.0,69.0
1407014684000,10,60,33.4,66.0,-0.01,77.0,100.0,99.0,69.0
1407014689000,10,60,33.4,64.9,-0.01,77.0,100.0,99.0,69.0
1407014694000,10,60,34.0,63.6,-0.01,81.0,100.0,99.0,72.0
1407014699000,10,60,34.0,61.9,-0.01,81.0,100.0,99.0,72.0
1407014704000,10,60,34.0,60.4,-0.01,81.0,100.0,99.0,72.0
1407014709000,10,60,30.7,60.2,-0.01,83.0,100.0,100.0,74.0
1407014714000,10,60,30.7,61.5,-0.01,83.0,100.0,100.0,74.0
1407014719000,10,60,30.7,62.3,-0.01,83.0,100.0,100.0,74.0
1407014724000,10,60,33.9,63.4,-0.01,77.0,100.0,100.0,69.0
1407014729000,10,60,33.9,59.3,-0.01,77.0,100.0,100.0,69.0
1407014734000,40,60,33.9,64.4,-0.01,77.0,100.0,100.0,69.0
1407014739000,10,60,36.2,81.1,-0.01,85.0,84.0,91.0,76.0
1407014744000,10,60,36.2,69.9,-0.01,85.0,84.0,91.0,76.0
1407014749000,10,60,36.2,62.6,-0.01,85.0,84.0,91.0,76.0
1407014754000,10,60,34.0,58.2,-0.01,95.0,82.0,89.0,85.0
1407014759000,10,60,34.0,60.7,-0.01,95.0,82.0,89.0,85.0
1407014764000,10,60,34.0,63.6,-0.01,95.0,82.0,89.0,85.0
1407014769000,10,60,39.5,62.6,-0.01,89.0,67.0,85.0,80.0
1407014774000,10,60,39.5,63.8,-0.01,89.0,67.0,85.0,80.0
1407014779000,10,60,39.5,61.0,-0.01,89.0,67.0,85.0,80.0
1407014784000,10,60,37.3,59.9,-0.01,85.0,100.0,98.0,76.0
1407014789000,10,60,37.3,61.4,-0.01,85.0,100.0,98.0,76.0
1407014794000,10,60,37.3,63.4,-0.01,85.0,100.0,98.0,76.0
1407014799000,10,60,34.2,62.0,-0.01,84.0,100.0,100.0,75.0
1407014804000,10,60,34.2,61.0,-0.01,84.0,100.0,100.0,75.0
1407014809000,10,60,34.2,59.3,-0.01,84.0,100.0,100.0,75.0
1407014814000,10,60,31.0,58.9,-0.01,73.0,100.0,100.0,65.0
1407014819000,10,60,31.0,58.2,-0.01,73.0,100.0,100.0,65.0
1407014824000,10,60,31.0,62.9,-0.01,73.0,100.0,100.0,65.0
1407014829000,10,60,24.4,61.1,-0.01,71.0,100.0,99.0,63.0
1407014834000,10,60,24.4,59.9,-0.01,71.0,100.0,99.0,63.0
1407014839000,10,60,24.4,61.4,-0.01,71.0,100.0,99.0,63.0
1407014844000,10,60,25.2,61.3,-0.01,74.0,100.0,99.0,66.0
1407014849000,10,60,25.2,61.5,-0.01,74.0,100.0,99.0,66.0
1407014854000,10,60,25.2,59.7,-0.01,74.0,100.0,99.0,66.0
1407014859000,10,60,24.9,60.4,-0.01,75.0,100.0,100.0,67.0
1407014864000,10,60,24.9,59.7,-0.01,75.0,100.0,100.0,67.0
1407014869000,10,60,24.9,55.9,-0.01,75.0,100.0,100.0,67.0
1407014874000,10,60,27.0,56.9,-0.01,88.0,100.0,99.0,79.0
1407014879000,10,60,27.0,58.1,-0.01,88.0,100.0,99.0,79.0
1407014884000,10,60,27.0,61.3,-0.01,88.0,100.0,99.0,79.0
1407014889000,10,60,28.9,59.0,-0.01,93.0,100.0,99.0,83.0
1407014894000,10,60,28.9,60.8,-0.01,93.0,100.0,99.0,83.0
1407014899000,10,60,28.9,59.4,-0.01,93.0,100.0,99.0,83.0
1407014904000,10,60,25.4,61.8,-0.01,93.0,100.0,99.0,83.0
1407014909000,10,60,25.4,60.0,-0.01,93.0,100.0,99.0,83.0
1407014914000,10,60,25.4,60.2,-0.01,93.0,100.0,99.0,83.0
1407014919000,10,60,25.3,60.2,-0.01,93.0,100.0,100.0,83.0
1407014924000,10,60,25.3,62.5,-0.01,93.0,100.0,100.0,83.0
1407014929000,10,60,25.3,61.3,-0.01,93.0,100.0,100.0,83.0
1407014935000,10,60,25.0,59.6,-0.01,88.0,100.0,99.0,79.0
1407014939000,10,60,25.0,60.1,-0.01,88.0,100.0,99.0,79.0
1407014944000,10,60,25.0,58.9,-0.01,88.0,100.0,99.0,79.0
1407014949000,10,60,29.0,59.9,-0.01,88.0,100.0,100.0,79.0
1407014954000,10,60,29.0,62.8,-0.01,88.0,100.0,100.0,79.0
1407014959000,10,60,29.0,60.6,-0.01,88.0,100.0,100.0,79.0
1407014964000,10,60,29.0,58.2,-0.01,84.0,100.0,100.0,75.0
1407014969000,10,60,29.0,60.2,-0.01,84.0,100.0,100.0,75.0
1407014974000,10,60,29.0,62.0,-0.01,84.0,100.0,100.0,75.0
1407014979000,10,60,35.5,59.7,-0.01,90.0,100.0,99.0,81.0
1407014984000,10,60,35.5,60.8,-0.01,90.0,100.0,99.0,81.0
1407014989000,10,60,35.5,68.2,-0.01,90.0,100.0,99.0,81.0
1407014995000,40,60,40.5,76.8,-0.01,91.0,89.0,93.0,81.0
1407014999000,10,60,40.5,77.6,-0.01,91.0,89.0,93.0,81.0
1407015004000,10,60,40.5,62.4,-0.01,91.0,89.0,93.0,81.0
1407015009000,10,60,38.7,60.1,-0.01,95.0,100.0,96.0,85.0
1407015014000,40,60,38.7,59.2,-0.01,95.0,100.0,96.0,85.0
1407015019000,10,60,38.7,64.7,-0.01,95.0,100.0,96.0,85.0
1407015024000,40,60,41.5,73.0,-0.01,86.0,100.0,97.0,77.0
1407015029000,10,60,41.5,74.1,-0.01,86.0,100.0,97.0,77.0
1407015034000,10,60,41.5,61.9,-0.01,86.0,100.0,97.0,77.0
1407015039000,10,60,40.1,62.3,-0.01,86.0,100.0,97.0,77.0
1407015044000,10,60,40.1,65.4,-0.01,86.0,100.0,97.0,77.0
1407015049000,10,60,40.1,66.2,-0.01,86.0,100.0,97.0,77.0
1407015055000,10,60,39.3,67.7,-0.01,88.0,100.0,98.0,79.0
1407015059000,10,60,39.3,73.4,-0.01,88.0,100.0,98.0,79.0
1407015064000,40,60,39.3,94.7,-0.01,88.0,100.0,98.0,79.0
1407015070000,10,60,45.0,90.3,-0.01,88.0,62.0,80.0,79.0
1407015075000,10,60,45.0,76.0,-0.01,88.0,62.0,80.0,79.0
1407015079000,10,60,45.0,71.6,-0.01,88.0,62.0,80.0,79.0
1407015085000,10,60,41.2,68.2,-0.01,98.0,95.0,93.0,88.0
1407015089000,10,60,41.2,67.8,-0.01,98.0,95.0,93.0,88.0
1407015094000,40,60,41.2,85.5,-0.01,98.0,95.0,93.0,88.0
1407015099000,10,60,39.4,76.4,-0.01,98.0,74.0,86.0,88.0
1407015104000,10,60,39.4,65.9,-0.01,98.0,74.0,86.0,88.0
1407015109000,10,60,39.4,62.2,-0.01,98.0,74.0,86.0,88.0
1407015115000,40,60,38.0,70.1,-0.01,97.0,71.0,84.0,87.0
1407015119000,40,60,38.0,69.6,-0.01,97.0,71.0,84.0,87.0
1407015124000,10,60,38.0,73.7,-0.01,97.0,71.0,84.0,87.0
1407015130000,10,60,37.6,75.5,-0.01,85.0,100.0,98.0,76.0
1407015134000,40,60,37.6,65.0,-0.01,85.0,100.0,98.0,76.0
1407015140000,10,60,37.6,70.0,-0.01,85.0,100.0,98.0,76.0
1407015145000,10,60,40.9,76.7,-0.01,82.0,100.0,98.0,73.0
1407015149000,40,60,40.9,79.6,-0.01,82.0,100.0,98.0,73.0
1407015155000,10,60,40.9,73.4,-0.01,82.0,100.0,98.0,73.0
1407015159000,10,60,43.1,65.2,-0.01,78.0,89.0,93.0,70.0
1407015164000,10,60,43.1,66.7,-0.01,78.0,89.0,93.0,70.0
1407015169000,40,60,43.1,70.9,-0.01,78.0,89.0,93.0,70.0
1407015175000,40,60,41.4,73.9,-0.01,81.0,100.0,97.0,72.0
1407015179000,10,60,41.4,77.7,-0.01,81.0,100.0,97.0,72.0
1407015184000,40,60,41.4,77.5,-0.01,81.0,100.0,97.0,72.0
1407015190000,10,60,40.9,80.1,-0.01,86.0,95.0,96.0,77.0
1407015194000,10,60,40.9,80.6,-0.01,86.0,95.0,96.0,77.0
1407015199000,10,60,40.9,73.0,-0.01,86.0,95.0,96.0,77.0
1407015205000,10,60,39.3,70.3,-0.01,93.0,100.0,98.0,83.0
1407015209000,40,60,39.3,67.3,-0.01,93.0,100.0,98.0,83.0
1407015214000,10,60,39.3,70.7,-0.01,93.0,100.0,98.0,83.0
1407015220000,10,60,40.2,74.7,-0.01,84.0,89.0,93.0,75.0
1407015224000,40,60,40.2,73.5,-0.01,84.0,89.0,93.0,75.0
1407015229000,40,60,40.2,75.9,-0.01,84.0,89.0,93.0,75.0
1407015235000,10,60,39.9,77.1,-0.01,85.0,95.0,96.0,76.0
1407015239000,10,60,39.9,65.9,-0.01,85.0,95.0,96.0,76.0
1407015244000,10,60,39.9,70.2,-0.01,85.0,95.0,96.0,76.0
1407015249000,10,60,39.6,66.5,-0.01,87.0,89.0,95.0,78.0
1407015254000,10,60,39.6,70.0,-0.01,87.0,89.0,95.0,78.0
1407015260000,10,60,39.6,73.2,-0.01,87.0,89.0,95.0,78.0
1407015265000,10,60,40.1,68.3,-0.01,83.0,100.0,98.0,74.0
1407015269000,10,60,40.1,63.3,-0.01,83.0,100.0,98.0,74.0
1407015275000,10,60,40.1,63.2,-0.01,83.0,100.0,98.0,74.0
1407015280000,10,60,39.7,65.2,-0.01,93.0,94.0,97.0,83.0
1407015284000,10,60,39.7,66.7,-0.01,93.0,94.0,97.0,83.0
1407015289000,10,60,39.7,70.5,-0.01,93.0,94.0,97.0,83.0
1407015295000,40,60,39.8,63.8,-0.01,90.0,100.0,99.0,81.0
1407015299000,10,60,39.8,65.4,-0.01,90.0,100.0,99.0,81.0
1407015304000,10,60,39.8,67.0,-0.01,90.0,100.0,99.0,81.0
1407015310000,10,60,38.5,64.3,-0.01,90.0,100.0,98.0,81.0
1407015314000,10,60,38.5,63.3,-0.01,90.0,100.0,98.0,81.0
1407015319000,10,60,38.5,64.6,-0.01,90.0,100.0,98.0,81.0
1407015325000,40,60,41.1,65.5,-0.01,95.0,100.0,99.0,85.0
1407015329000,40,60,41.1,66.4,-0.01,95.0,100.0,99.0,85.0
1407015334000,10,60,41.1,73.3,-0.01,95.0,100.0,99.0,85.0
1407015339000,10,60,40.7,71.3,-0.01,98.0,65.0,84.0,88.0
1407015344000,10,60,40.7,67.3,-0.01,98.0,65.0,84.0,88.0
1407015349000,10,60,40.7,61.3,-0.01,98.0,65.0,84.0,88.0
1407015355000,10,60,35.0,61.9,-0.01,96.0,100.0,98.0,86.0
1407015359000,10,60,35.0,61.5,-0.01,96.0,100.0,98.0,86.0
1407015364000,10,60,35.0,64.4,-0.01,96.0,100.0,98.0,86.0
1407015370000,10,60,28.1,66.5,-0.01,95.0,100.0,98.0,85.0
1407015374000,10,60,28.1,64.1,-0.01,95.0,100.0,98.0,85.0
1407015380000,10,60,28.1,62.8,-0.01,95.0,100.0,98.0,85.0
1407015385000,10,60,20.0,61.0,-0.01,93.0,88.0,94.0,83.0
1407015389000,10,60,20.0,60.5,-0.01,93.0,88.0,94.0,83.0
1407015394000,10,60,20.0,61.0,-0.01,93.0,88.0,94.0,83.0
1407015400000,10,60,10.0,62.1,-0.01,90.0,100.0,100.0,81.0
1407015404000,10,60,10.0,62.4,-0.01,90.0,100.0,100.0,81.0
1407015409000,10,60,10.0,61.8,-0.01,90.0,100.0,100.0,81.0
1407015415000,10,60,9.0,64.9,-0.01,100.0,88.0,95.0,90.0
1407015419000,40,60,9.0,80.7,-0.01,100.0,88.0,95.0,90.0
1407015424000,10,60,9.0,70.7,-0.01,100.0,88.0,95.0,90.0
1407015430000,10,60,14.4,70.8,-0.01,100.0,85.0,92.0,90.0
1407015434000,10,60,14.4,65.4,-0.01,100.0,85.0,92.0,90.0
1407015439000,10,60,14.4,66.2,-0.01,100.0,85.0,92.0,90.0
1407015445000,10,60,19.7,65.9,-0.01,94.0,95.0,95.0,84.0
1407015449000,10,60,19.7,68.6,-0.01,94.0,95.0,95.0,84.0
1407015454000,10,60,19.7,69.8,-0.01,94.0,95.0,95.0,84.0
1407015460000,10,60,28.8,69.8,-0.01,89.0,95.0,96.0,80.0
1407015464000,10,60,28.8,68.5,-0.01,89.0,95.0,96.0,80.0
1407015469000,10,60,28.8,62.9,-0.01,89.0,95.0,96.0,80.0
1407015475000,10,60,34.9,62.1,-0.01,93.0,100.0,99.0,83.0
1407015479000,10,60,34.9,63.2,-0.01,93.0,100.0,99.0,83.0
1407015484000,10,60,34.9,62.7,-0.01,93.0,100.0,99.0,83.0
1407015490000,10,60,35.0,62.7,-0.01,92.0,94.0,97.0,82.0
1407015494000,10,60,35.0,62.6,-0.01,92.0,94.0,97.0,82.0
1407015499000,10,60,35.0,61.9,-0.01,92.0,94.0,97.0,82.0
1407015505000,10,60,36.9,62.3,-0.01,89.0,63.0,85.0,80.0
1407015509000,10,60,36.9,62.6,-0.01,89.0,63.0,85.0,80.0
1407015514000,10,60,36.9,64.9,-0.01,89.0,63.0,85.0,80.0
1407015520000,10,60,36.4,66.6,-0.01,89.0,88.0,94.0,80.0
1407015525000,10,60,36.4,61.0,-0.01,89.0,88.0,94.0,80.0
1407015529000,10,60,36.4,60.8,-0.01,89.0,88.0,94.0,80.0
1407015535000,10,60,37.7,63.4,-0.01,89.0,94.0,97.0,80.0
1407015539000,10,60,37.7,64.0,-0.01,89.0,94.0,97.0,80.0
1407015545000,10,60,37.7,63.2,-0.01,89.0,94.0,97.0,80.0
1407015550000,10,60,33.1,60.4,-0.01,89.0,100.0,99.0,80.0
1407015554000,10,60,33.1,60.5,-0.01,89.0,100.0,99.0,80.0
1407015559000,10,60,33.1,76.8,-0.01,89.0,100.0,99.0,80.0
1407015565000,10,60,30.2,64.8,-0.01,91.0,95.0,96.0,81.0
1407015569000,40,60,30.2,106.9,-0.01,91.0,95.0,96.0,81.0
1407015575000,40,60,30.2,120.4,-0.01,91.0,95.0,96.0,81.0
1407015580000,40,60,29.7,82.0,-0.01,90.0,56.0,72.0,81.0
1407015584000,40,60,29.7,92.3,-0.01,90.0,56.0,72.0,81.0
1407015589000,40,60,29.7,120.1,-0.01,90.0,56.0,72.0,81.0
1407015595000,40,60,31.5,88.6,-0.01,90.0,0.0,44.0,81.0
1407015599000,10,60,31.5,90.1,-0.01,90.0,0.0,44.0,81.0
1407015604000,10,60,31.5,90.5,-0.01,90.0,0.0,44.0,81.0
1407015610000,10,60,41.0,83.7,-0.01,88.0,78.0,82.0,79.0
1407015614000,10,60,41.0,84.9,-0.01,88.0,78.0,82.0,79.0
1407015619000,10,60,41.0,80.0,-0.01,88.0,78.0,82.0,79.0
1407015625000,10,60,43.6,84.5,-0.01,91.0,96.0,96.0,81.0
1407015629000,10,60,43.6,80.5,-0.01,91.0,96.0,96.0,81.0
1407015634000,40,60,43.6,89.1,-0.01,91.0,96.0,96.0,81.0
1407015640000,10,60,41.9,89.3,-0.01,93.0,100.0,97.0,83.0
